t,net_profit,total_reward,total_revenue,total_waiting_cost,total_travel_cost,total_trips,total_requests,total_exit_cost,reward_period_0,profit_period_0,reward_period_1,profit_period_1,reward_period_2,profit_period_2,reward_period_3,profit_period_3,reward_period_4,profit_period_4,reward_period_5,profit_period_5,reward_period_6,profit_period_6,reward_period_7,profit_period_7
6208.3325,174520.74800004726,209322.38833309367,451580.46000000066,100342.90870892242,37941.008079774256,83591,237100,103974.15487823545,-6223.558215601832,7451.981999999776,-7215.447214646321,1556.4360000000022,8139.3492574454895,6379.797999999916,35112.982919218615,22325.372000001425,37343.532269708834,29766.50400000231,60545.579700036884,41350.65199999908,55871.56320440625,40116.425999998886,25748.38641248802,25573.57800000279
6232.333333333333,178966.83400005416,216571.6214638188,463397.41000000125,101801.06465232444,38495.39995230865,85593,242260,106529.32393157559,-5599.68756131366,7751.369999999769,-7323.310449360624,1577.2460000000024,8410.674769958903,6558.527999999915,36036.67181491396,22880.538000001477,38688.18547727258,30512.580000002345,62690.3714359002,42506.42799999878,57369.868368578485,41127.73999999826,26298.84760782908,26052.404000002898
6256.34,183505.72800006176,222099.91236292236,475327.87000000064,104451.53277790031,39317.06631470106,87750,246787,109459.35854450484,-5747.036397104532,7972.365999999756,-7528.936243464964,1665.2300000000032,8611.221283666306,6716.045999999911,36927.508522427815,23388.792000001544,39634.40224939724,31128.46800000242,64632.91771742354,43640.13599999849,58711.06921547805,42135.835999997755,26858.766015057674,26858.854000002997
6376.330555555555,189078.1660000719,229982.5263888024,490075.320000001,107153.00748618702,40140.07403434496,90438,251674,112799.71209069494,-5824.947485005441,8271.593999999755,-7753.120581051734,1702.5140000000033,8875.50583425212,6864.915999999906,37731.11514004952,23891.01000000162,40760.8063179878,31949.14600000254,66977.93820068208,45051.25599999812,61200.492023653824,43628.62999999714,28014.736938191774,27719.100000003124
6400.3375,193452.48600007908,236595.15973696206,501726.2200000009,109122.88023042749,40733.285259975884,92443,256254,115274.89477266301,-5654.4095367080345,8432.311999999783,-7903.652451856394,1739.7380000000032,9256.589767810505,7093.009999999901,38637.97066337,24458.508000001704,41883.6558274871,32683.888000002644,69049.31850658549,46177.99599999795,62473.25227356231,44465.70199999669,28852.434686668643,28401.332000003225
6424.3405555555555,198512.95000008796,242862.72451800006,514900.90000000194,111871.61369955022,41493.6414025265,94915,260955,118672.92037994994,-5748.72312786874,8704.923999999819,-8113.776373265178,1787.8140000000033,9587.419918108404,7269.361999999896,39618.73589706291,25092.68400000178,42922.45597346189,33540.0460000023,70218.01062052492,47138.03399999764,64163.9911029618,45716.46599999602,30214.610506972193,29263.620000003346
6544.3405555555555,203725.5900000975,248913.16459581914,528535.0199999992,115109.096719331,42252.64848199424,97365,265317,122260.11020288376,-5785.594626401733,9037.877999999884,-8309.760426209948,1849.8760000000038,9817.523997151617,7399.023999999892,40652.545668045306,25722.568000001855,43909.59402657766,34405.156000001945,71936.72872209428,48486.98399999727,65653.68356641302,46851.235999995355,31038.44366810612,29972.86800000347
6568.343611111111,208214.1140001044,254660.44276422544,540137.6400000015,117059.76777517228,43168.00708681606,99435,269918,125249.42237381329,-5656.481462334819,9202.591999999904,-8661.176486115965,1879.9180000000042,9959.137135836418,7547.149999999889,41790.56567528095,26391.300000001913,45063.381702797196,35189.954000001635,73476.8145022915,49524.43399999699,66984.33722956516,47801.165999994846,31703.8644668618,30677.60000000356
6592.350580962059,213320.51400011335,262115.76037260084,553723.2700000005,119402.36331117562,43817.57694085173,101883,274853,128387.56937540024,-5942.181336025279,9411.741999999926,-8859.005644494742,1913.5860000000046,10385.379974723262,7762.5919999998805,42984.96846816952,27049.176000001993,46246.33964472246,35971.00200000132,75225.71177525462,50642.483999996664,68771.00526424125,48914.17399999421,33303.54222596492,31655.758000003654
2031.3766666666668,498.78599999999943,447.5889043032261,1360.1000000000008,509.3394973483703,211.33741200008615,201,889,191.83418634831742,-19.882654993585145,9.57,-18.935497167200456,8.954,-31.44617298568336,1.2000000000000002,151.47962867982608,94.13600000000001,-9.147554163692996,67.02600000000001,177.76207857118723,103.04000000000002,203.62475232020196,130.71800000000007,-5.865675957827129,84.14200000000002
2055.387777777778,898.692000000001,362.48389014793577,2444.5600000000013,1114.814590582576,615.2129808822119,358,1731,352.04853838727695,-153.24779905090213,23.599999999999998,-107.27799709911585,23.81,-45.74569285572797,20.05,209.6075092321502,143.692,96.1005267431924,189.11799999999988,155.93626859592337,175.95999999999998,174.97523020399538,164.218,32.13584437841984,158.24399999999997
2079.3172222222224,1361.3860000000027,711.8995765213208,3701.3,1532.690560997235,832.7168311609938,545,2786,623.9930313204495,-212.68638318192077,33.866,-158.39911120089053,25.009999999999998,-75.55930396684438,20.05,254.12072457853645,182.9959999999999,167.8415930026589,295.9399999999998,332.6047828246547,314.7799999999997,209.15896069839815,216.02799999999993,194.81831376672835,272.7159999999998
2199.3616666666667,1792.8760000000045,1221.2180912521917,4890.629999999998,1754.9252988077571,1051.6195778216593,697,4896,862.8670321183906,-205.65802137369727,49.833999999999996,-180.12091675644584,25.009999999999998,-91.86881766538154,22.808,361.54102707951404,244.72999999999993,342.0894563459793,438.4999999999999,537.6177310499384,445.7619999999996,205.32592954655507,250.50399999999985,252.2917030257286,315.7279999999998
2223.3825,2098.8600000000038,1367.4918567928855,5729.060000000005,1934.302902274757,1327.1519987426282,829,6030,1100.1132421897291,-212.45772676303352,62.898,-180.12091675644584,25.009999999999998,-91.86881766538154,22.808,399.0101151926002,269.2699999999999,485.07369811186095,517.2239999999998,541.6292315919878,533.1979999999996,104.24613440213832,295.0559999999997,321.9801386791538,373.3959999999997
2247.307467948718,2757.103999999984,2051.475140568404,7570.720000000001,2566.3943137995234,1604.1170268074636,1137,7184,1348.7335188246068,-241.06794266069596,100.72200000000001,-264.5856481770759,34.69199999999999,-87.38406548620269,32.734,404.85869121363555,272.8699999999999,564.4020204026712,577.6440000000007,956.87177379563,757.7840000000014,239.09482624552913,458.3219999999993,479.2854852349044,522.3359999999997
2367.4069444444444,3477.045999999973,3055.6566968714574,9651.42000000001,3176.3210392316196,1718.4979676569615,1423,8451,1700.9442962399662,-210.61891797497853,151.46200000000005,-254.56136778153402,74.85799999999999,-109.29500570521711,54.31400000000001,576.8982430886612,367.3099999999998,895.7445760402871,747.8720000000011,1236.9130528263418,948.1980000000016,322.355255616336,533.5459999999994,598.220860761547,599.4860000000003
2391.4119444444445,4396.689999999961,4076.061955276358,12365.200000000004,4089.4296120038803,2113.3050236353447,1809,9737,2086.403409084413,-224.34032888372843,203.88399999999996,-364.5747013933789,90.21,-131.3524365381806,63.07600000000001,823.5081160546209,478.3679999999995,1065.2680806594249,887.656000000002,1641.1438127825265,1226.0380000000023,546.3315532948197,767.3960000000011,720.0778593002399,680.0620000000009
2415.3269444444445,5594.235999999945,5991.3026191543695,15940.700000000013,4920.715410408566,2331.2743557027406,2254,11368,2697.4076147342835,-167.39817119378313,275.66599999999977,-453.43907022384514,103.438,-87.35095067580502,102.74600000000002,895.4014511142926,523.7479999999997,1404.983222797232,1089.4240000000032,2358.228394784657,1580.3380000000027,931.3360546127601,1006.4980000000023,1109.5416879388904,912.3780000000019
2535.3591666666666,6501.1959999999135,6759.171817938109,18251.880000000034,5581.931802209237,2617.1792709729903,2696,13132,3293.597108879568,-169.43743567752153,312.6519999999996,-470.5651991365011,114.42,-70.2742455225439,115.03600000000003,965.37077628996,597.1580000000004,1596.843304219512,1242.194000000004,2640.5771267474397,1847.8180000000048,1114.4386710922813,1180.6860000000036,1152.2188199255463,1091.2320000000038
2559.364722222222,7814.409999999865,7305.409748114389,21598.150000000034,6986.3285718694115,3165.794905966378,3335,14985,4140.616774049762,-459.0551959841952,362.7279999999995,-698.4898494663756,128.52200000000002,-124.9238580684513,147.04399999999995,1083.768131274197,722.3100000000017,1873.402339686521,1469.020000000006,3039.8558189822875,2188.6720000000014,1260.60120275907,1416.0460000000055,1330.2511589313726,1380.0680000000061
2583.3241666666668,9453.850000000064,8252.003756901688,25742.040000000077,8642.836034451237,3765.0897530102966,4153,17312,5082.110455636683,-830.7997025671771,455.15599999999944,-1186.5887183885022,135.20000000000002,-152.28234060501987,204.5619999999999,1338.3577830915924,911.3560000000032,2232.065627671041,1778.7780000000098,3538.565970872592,2574.241999999992,1756.9008941729858,1802.5240000000083,1555.7842426542013,1592.032000000009
2703.3369444444443,10690.996000000248,9512.726727929672,28892.150000000034,9409.884637824616,4129.327875813377,4731,19486,5840.210758432251,-819.3957041026739,479.21799999999934,-1185.8072732408234,143.27800000000002,-113.94598052192734,242.3419999999999,1545.9095430600394,1036.004000000005,2503.4864953133597,2045.84000000001,3739.2052984146235,2880.219999999986,2176.783215014576,2104.9800000000096,1666.4911339925552,1759.114000000011
2727.3688888888887,11724.966000000377,10355.642724416855,31554.980000000018,10098.843643805722,4635.053151687178,5236,21517,6465.440480090114,-980.1763297665428,507.62999999999937,-1196.384953990741,151.75400000000002,-104.33111554030674,251.85599999999988,1696.5704386614866,1153.390000000006,2646.884422198318,2212.9780000000055,4034.1974799920076,3097.549999999981,2624.183807849071,2449.6379999999986,1634.6989750136577,1900.1700000000126
2751.327222222222,13125.778000000555,12205.13010529373,35240.89000000002,10794.468350430374,5059.141917872488,5949,24085,7182.149626403317,-1056.022621004319,538.9639999999996,-1215.5406455408283,161.29600000000002,-71.73009133218252,273.33999999999986,1970.2231742160711,1303.258000000007,3078.823870766624,2541.957999999997,4472.362971808902,3390.815999999975,3172.6184705572027,2788.9419999999864,1854.3949758223623,2127.2040000000125
2871.336388888889,14685.632000000694,13983.398495866022,39250.12999999997,11615.03035112624,5536.385862401748,6610,27210,8115.315290605991,-794.5670029212529,689.1080000000004,-1305.7312183165452,189.34999999999997,-26.240428767501427,310.6579999999998,2494.081541026223,1633.6740000000086,3285.475964666536,2824.4179999999924,4913.446801488177,3679.911999999974,3571.9227323740565,3091.821999999975,1845.0101063163725,2266.6900000000064
2895.349166666667,16490.06400000089,15913.629640661531,43707.990000000005,12688.999261714709,5918.208305864555,7447,29462,9187.152791759236,-856.3775267647544,754.8080000000008,-1387.0457880594524,212.75799999999995,-19.895456032074105,348.1399999999998,2798.387170846984,1865.1320000000096,3742.7905715820434,3183.469999999987,5484.443952557022,4075.149999999968,4058.8696427870436,3489.7839999999574,2092.457073744743,2560.8219999999974
2919.3269444444445,18405.518000001146,17566.31131765969,48481.3,14054.669999198532,6595.969280986634,8420,32325,10264.349402155147,-1138.4392486061477,873.0760000000018,-1618.7396139244372,228.04999999999993,-0.4967804668714728,415.37799999999976,3145.2074771836833,2093.1160000000086,4021.975699350923,3497.1679999999815,5960.8292874772515,4483.39799999996,4767.203435772536,3972.9399999999378,2428.771060872804,2842.3919999999853
3039.336388888889,21104.724000001293,21850.250165477493,55832.530000000006,15417.591938940448,6953.620822726626,9462,36621,11611.067072855409,-698.5134846520222,1151.070000000003,-1873.5181032501855,258.6919999999999,100.35869698397738,501.97799999999984,3772.5689714057035,2422.0900000000033,5095.293185145644,4072.593999999973,7543.668696018799,5230.555999999955,5280.992161553566,4371.335999999927,2629.4000422720974,3096.4079999999763
3063.340277777778,22988.3240000015,24139.32161668651,60746.83999999997,16671.166754607766,7405.644834981605,10293,39242,12530.706793724159,-879.1766310039989,1241.0340000000033,-2015.8018530798147,290.60799999999995,151.5463246168229,541.15,4260.625138915475,2665.247999999998,5586.345255568198,4489.865999999963,8179.8619227616255,5661.48399999995,6079.354256191769,4822.965999999909,2776.567202716429,3275.967999999969
3087.329166666667,25036.66400000175,26163.2963376952,66017.77999999993,17949.469184215202,8097.717149516493,11244,41969,13807.297328573268,-1023.0060839874885,1368.806000000004,-2251.228524344154,322.35199999999975,115.13252452573661,598.7980000000003,4534.848482182213,2880.2659999999896,6236.536646795852,4966.177999999953,8827.553976583968,6095.895999999947,6766.549858846613,5316.303999999891,2956.909457092389,3488.0639999999603
3207.3603443343595,27014.110000002,28819.79096022829,71016.52999999993,18986.49165196537,8358.541830870054,12178,44685,14851.70555693644,-944.538557366195,1479.208000000005,-2272.2232125385217,352.0279999999998,166.35980834474702,651.4760000000007,4971.844009519765,3133.9539999999865,6912.401831759513,5448.113999999937,9461.622206351121,6521.803999999938,7359.9634158463305,5723.341999999873,3164.361458311398,3704.1839999999497
3231.365969900462,29043.078000002268,31167.52368264156,76030.4299999998,20150.872075088904,8612.479552684486,13186,47510,16099.554689585137,-1054.5749884500985,1548.6820000000052,-2275.978471883682,357.60599999999977,185.39517506705926,665.4000000000007,5265.881022272194,3325.6659999999815,7308.396309602669,5783.423999999924,10153.533520385045,7033.915999999923,7992.900599818616,6255.267999999851,3591.9705158296724,4073.115999999935
3255.325277777778,31218.200000002525,33897.07675289035,81407.15999999981,21215.220124704007,8881.607883784518,14216,50879,17413.255238621205,-1240.4716381722696,1581.098000000005,-2377.489380566587,362.25399999999973,200.52524158396875,692.562000000001,5649.51137246072,3563.0199999999754,7909.215049048464,6246.389999999908,10954.95866092596,7628.203999999914,8786.164649644938,6732.491999999836,4014.6627979650452,4412.179999999925
3375.375,33424.97200000237,36954.302415761136,86901.41000000015,22040.124971771213,9158.192518550328,15202,54235,18748.790093917636,-1262.0713401294443,1593.150000000005,-2377.489380566587,362.25399999999973,239.66364345946303,740.8040000000012,6501.636683985812,4086.6239999999693,8620.34992615466,6753.677999999901,11749.954068630725,8178.9439999999,9328.136070438495,7115.147999999825,4154.122743787693,4594.369999999922
3399.38,35330.03400000163,39179.41388350821,91667.59000000016,23137.06725326624,9416.324370974327,16099,57032,19934.78449225153,-1357.3415133093608,1648.0240000000051,-2473.499603876513,382.0659999999997,288.53895011469893,788.8740000000014,7088.983584952182,4428.59599999996,8975.873425084554,7092.15999999989,12320.637730116181,8622.407999999927,9994.571045728115,7588.051999999806,4341.650264697989,4779.8539999999175
3423.3275,37380.174000000516,41514.89286618502,96829.49999999996,24639.018830010733,9576.97478806292,17111,59719,21098.613515741807,-1430.3278158074427,1690.7540000000054,-2550.6883427366593,384.3399999999997,275.2515195591457,790.0740000000014,7527.000578761684,4706.025999999953,9398.041639703013,7462.9579999998805,13123.128814785745,9150.699999999972,10576.04370519746,8042.307999999792,4596.442766721538,5153.013999999908
3543.3411111111113,39474.88199999933,43788.87154710594,102139.08000000015,25721.00076194598,10185.535358592966,18225,63370,22443.672332355858,-1475.6453789880434,1734.6180000000056,-2550.95192148207,388.4259999999997,287.37130614451206,796.7420000000014,7776.753622174096,4877.503999999951,9881.867610333213,7786.187999999872,13588.79027290958,9518.230000000018,11503.791150282937,8738.829999999873,4776.894885730897,5634.34399999989
3567.347222222222,41336.35399999844,45945.50912631186,107042.26000000008,26741.380409091937,10722.048708888231,19125,66616,23633.321755708712,-1341.1916519646259,2051.3340000000094,-2806.8701726642084,411.5579999999997,269.2193702900708,859.7960000000019,8202.307742035346,5116.3339999999425,10391.719917416765,8142.339999999858,14116.206620652283,9836.696000000053,12024.923901619803,9082.609999999906,5089.193398925463,5835.6859999998815
3591.3283333333334,43307.133999997444,48770.149687451696,112224.7400000001,27755.010189068595,10906.641155292775,20131,69664,24792.938968187875,-1350.0843117751538,2136.928000000007,-2962.6329275460307,435.7299999999996,223.2775071772865,881.8120000000018,8396.459647934382,5265.401999999938,10819.849845097027,8435.49599999989,15005.890753457537,10343.506000000081,13062.000376124644,9620.411999999975,5575.388796980857,6187.847999999867
3712.339404761905,45708.957999996404,51959.5250279118,118579.14000000009,28911.893401456542,11576.332986967958,21246,73523,26131.388583665248,-1349.2325261077083,2294.268,-3231.3303471128747,450.9359999999996,124.69229423151859,912.9100000000017,8738.074779886774,5493.543999999933,11493.377452830848,8850.183999999928,15953.657688889196,10856.720000000121,14013.752434000147,10219.890000000034,6216.533251292232,6630.505999999851
3736.343012964094,48668.60999999533,56750.5824136537,127158.64000000023,30224.101655231956,12518.40185062479,22549,77711,27665.554080491005,-1546.768491391706,2473.2119999999945,-3434.57645053095,469.8219999999996,109.25527135583722,942.1340000000017,9115.24291469494,5692.987999999924,12062.751517465384,9199.96599999998,16779.835558489016,11421.430000000157,16560.463504703628,11330.312000000094,7104.378588865902,7138.74599999984
3759.3190254560177,52131.3179999943,62737.74533087956,137179.18000000037,31891.782066023312,13003.848944596353,24058,81626,29545.803658502246,-1046.7229200435586,2720.703999999992,-3606.2590603762774,495.18599999999964,86.92330192012383,970.9460000000017,9750.433542073994,6003.2779999999175,12637.39794435832,9562.31000000002,17889.220287675067,12130.954000000209,19147.063149560618,12483.246000000128,7879.689085709833,7764.693999999817
3880.347180685358,55072.14999999331,66602.69207345182,144969.68000000052,33498.38643820178,13645.146995210678,25363,84830,31223.454493137328,-1215.910226064518,2862.731999999986,-3631.8670480252877,505.18799999999965,206.07982871245454,1031.2800000000018,10245.827452561189,6306.469999999911,13404.606313249036,10060.502000000068,18919.190506189305,12774.616000000247,20554.46474373948,13259.646000000183,8120.300503088513,8271.715999999818
3904.361388888889,58811.16799999175,69841.7794010707,154741.54000000106,36805.16677669781,14712.214107974683,27060,88072,33382.379714258794,-1410.5744120047098,3120.953999999973,-4131.389081333509,581.826,8.233989552133565,1133.1260000000025,10416.296991945097,6606.5799999999,13944.74034090018,10591.706000000117,20096.660882719014,13572.578000000318,22176.80035393558,14254.72200000026,8741.01033535493,8949.675999999932
3927.3283333333334,61993.59399999021,72221.87094081055,162892.0600000011,39786.99104001493,15561.284310607145,28582,91095,35321.913708570166,-1418.9639202158999,3325.823999999962,-4425.765756649445,652.9520000000008,-115.2031626109741,1212.9560000000022,10796.014996159665,6901.701999999896,14661.869555180743,11123.77400000018,20894.909891052055,14149.064000000368,23332.74091100208,15104.766000000347,8496.268426889561,9522.556000000059
4048.339722222222,65078.92599998875,74316.77416325202,170637.00000000157,42868.6212391816,16230.431365800543,29989,94386,37221.17323176879,-1306.0947550436013,3615.0859999999507,-4660.775496220809,668.806000000001,-75.24420020223681,1252.7980000000023,11341.141167843081,7224.005999999884,15533.3111644099,11660.654000000228,21468.71017057694,14676.926000000389,23663.540538649984,15908.106000000433,8352.18557323557,10072.544000000147
4072.3433197577274,68583.28399998741,75044.12159338608,179643.02000000217,47948.64287082948,17213.85927821778,31505,98308,39436.39625756948,-1263.0227477054445,4034.297999999933,-5159.509479196713,722.3420000000012,-289.6126589851484,1296.8180000000023,11761.141840774015,7565.799999999875,15972.012576026682,12127.56400000024,22286.359314179415,15438.160000000425,23905.99989488665,16751.61600000051,7830.752853403701,10646.686000000254
4095.325277777778,71307.1299999862,75207.1400507771,186673.16000000117,52591.21975336032,17719.71440723093,32772,101887,41155.08578863429,-1065.6050278361272,4350.975999999923,-5423.256770299864,808.0640000000018,-348.17577390486923,1302.5340000000024,12096.708559535304,7825.593999999869,16176.04319125715,12571.796000000257,21984.264439738457,15825.58600000045,23888.520736984363,17369.352000000606,7898.64069529987,11253.228000000336
4216.332222222222,73267.43999998493,77414.20760543675,191664.02000000107,53795.1974030907,18242.52859293695,33758,104942,42212.086398538646,-999.9617724654378,4498.827999999919,-5497.096919561337,840.408000000002,-348.17577390486923,1302.5340000000024,12439.85296592165,8028.71999999986,16463.969208695213,12824.652000000302,22479.861429232686,16183.516000000482,24767.514118103354,18004.050000000683,8108.244349412349,11584.732000000397
4240.349166666667,75301.3599999838,79086.82186519027,196879.14000000124,55374.61724454445,19020.688694473913,34817,107781,43397.012195794116,-1000.23548024819,4748.963999999908,-5754.345724661578,882.7120000000023,-393.7376749887684,1332.8280000000027,12724.423366665418,8264.309999999869,16671.868292407336,13079.16600000035,22875.30834973263,16482.83200000051,25548.163733032405,18514.516000000764,8415.377003247853,11996.032000000472
4263.323777386542,77418.01599998264,81412.91575934144,202279.68000000104,56605.94265002406,19533.795930695695,35871,110744,44727.0256599416,-915.7519259960097,4973.9399999999005,-5995.336671526563,948.5640000000027,-419.86578772728257,1368.810000000003,13183.365699742048,8565.767999999902,16925.664061582815,13355.732000000387,23245.098872701612,16781.148000000507,26413.10728337889,19048.210000000854,8976.634227182583,12375.844000000548
4384.349401852984,79791.60999998126,84676.13146663287,208392.32000000088,57571.7231626389,20046.682330777057,37112,114837,46097.78303995415,-725.7305752823428,5172.069999999894,-6094.140327373773,990.8940000000032,-423.2894603632521,1417.7120000000025,13947.989366030253,8911.895999999966,17398.079905773746,13734.784000000456,23769.83227175997,17205.666000000536,27338.21485915827,19610.850000000955,9465.175426926027,12747.738000000636
4408.350833333333,82681.22199997975,88772.93286077956,215821.00000000023,58892.2714948025,20472.1649419257,38569,119169,47683.63070249572,-225.13278546656375,5559.183999999875,-6182.16507836472,1035.3140000000035,-478.073721471539,1442.3620000000026,14469.065235033104,9204.861999999997,17912.326352594388,14132.11200000051,24427.988639859213,17691.722000000576,28564.328809718954,20354.990000001057,10284.595408872192,13260.676000000718
4431.325595813204,86111.95199997794,93216.78294856274,224652.5700000008,60975.43652837168,20921.738292455782,40252,122913,49538.61223061378,216.4507164076325,5893.723999999856,-6469.352500781739,1103.8560000000043,-654.5851588743731,1499.1860000000027,15043.251348859558,9543.25200000004,18549.64543572659,14584.120000000567,25217.896340568193,18262.816000000636,30167.198741801185,21331.54600000117,11146.278024850559,13893.452000000809
4552.3358333333335,88937.49399997674,96599.08453451018,231822.75000000076,62400.74421942234,21571.400111549225,41596,126403,51251.52113452305,288.4478739408794,6093.323999999847,-6513.70402834342,1155.7400000000046,-697.3407349041145,1518.9440000000025,15594.634100586987,9861.614000000065,19234.74844755249,15090.846000000618,25978.48104472286,18786.034000000673,31198.561848704223,22013.66200000124,11515.255982244187,14417.33000000089
4576.336111111111,92111.67799997544,100085.02444538118,239816.28000000058,64571.09356750449,22100.938032770377,43187,130112,53059.2239543485,593.5183157976138,6484.71599999983,-6699.475968357997,1230.0740000000044,-892.304263344375,1567.6240000000028,16064.38853907782,10150.948000000093,19728.586660342866,15535.818000000658,26218.207519345753,19119.1660000007,32439.122416599523,22829.6640000013,12632.98122591399,15193.66800000105
4599.3227543036,95396.88999997375,103642.25923272257,248060.43000000063,66647.44062109233,22804.910726741185,44760,134090,54965.81941944934,833.325289956093,6790.933999999812,-7272.799922345072,1291.7780000000046,-1046.6604457911249,1609.4780000000028,16622.053975391398,10566.04000000014,20339.722737979813,16054.340000000717,26772.261077106243,19585.576000000725,33675.236210723764,23587.378000001365,13719.120309694143,15911.36600000116
4720.338921356421,97819.63599997273,106255.52843524198,254107.67000000074,67812.66570906252,23391.4874852932,45878,137360,56647.988370408115,919.5874602517647,6975.737999999804,-7320.157864709714,1311.1240000000048,-1052.8356210486654,1610.6780000000028,17028.564949858923,10833.130000000172,20717.7512022605,16428.516000000753,27204.219372992156,19968.65000000074,34450.384382026685,24187.784000001397,14308.014553601926,16504.01600000121
4744.341666666666,100432.51399997174,108355.31442230065,260788.80000000077,69645.90908019057,24466.799368277403,47125,140748,58320.77712923742,814.5228351510794,7284.979999999787,-7506.208448545488,1403.2300000000057,-1277.5677210314493,1641.482000000003,17329.658071217244,11078.306000000202,20944.906628593257,16696.35600000079,27541.587145082907,20320.302000000764,35396.593256169865,24828.28400000145,15111.822655654469,17179.574000001325
4767.329166666666,102968.22999997064,110953.15067895512,267386.53,71466.1880412666,25178.80009712631,48342,144049,59788.3911826585,891.7689487252854,7529.607999999776,-7750.915093804631,1466.492000000006,-1391.5189201953995,1651.296000000003,17520.218242038885,11271.474000000224,21334.00716389657,16983.654000000824,28027.564117704802,20635.810000000794,36492.40467012734,25558.634000001544,15829.621550452719,17871.26200000145
4888.354166666667,104258.25799997002,112204.1770075636,270751.5000000003,72516.69109953905,25455.688602959075,48967,146146,60574.94328994453,1079.2828332115803,7681.773999999771,-7783.945999238684,1486.148000000006,-1371.8078554556478,1668.7360000000028,17585.995624423904,11335.23400000023,21340.71605301019,17180.80000000084,28154.405420323506,20819.682000000816,36993.67438351243,25907.978000001604,16205.856547766447,18177.906000001487
4912.360277777778,106363.14799996892,113661.0886318364,276104.94999999995,74449.66451922571,26177.139033500993,49967,148801,61817.05781544302,1139.705135810739,7943.883999999765,-8055.151716860242,1604.5180000000062,-1644.7518126434877,1749.5640000000026,17698.222324562106,11460.062000000238,21507.95478000558,17393.80800000085,28392.0295372092,21099.512000000825,37726.87358526611,26430.23600000166,16896.20679847694,18681.564000001585
4935.328888888889,108417.81199996774,115630.96244532515,281495.15999999974,76004.31853341803,26798.49367003284,50996,151648,63061.38535123006,1251.5088326471566,8136.323999999757,-8330.884613571436,1692.6320000000067,-1712.28970158958,1805.0660000000025,17794.499364794152,11537.522000000245,21691.823950344955,17622.58600000086,28844.06681782835,21440.12000000086,38458.59405006622,26927.28200000175,17633.643744795554,19256.28000000168
5056.339166666667,110248.47399996694,117468.09994952528,286160.72,77212.06432560072,27215.856912476076,51835,154598,64264.698812404065,1589.8178631750804,8517.267999999796,-8550.15001580213,1766.0980000000077,-1751.0160968132222,1847.826000000003,18074.9959902329,11699.088000000249,21996.57699992363,17892.232000000862,29119.137602429775,21701.834000000876,38927.073441498316,27239.84000000179,18061.664164870544,19584.28800000173
5080.340639906923,112209.27399996622,118456.55903420097,291045.1799999997,79240.871217248,27932.800430594394,52760,157412,65414.949317963525,1602.7370255023043,8894.041999999832,-9151.643730323485,1855.3420000000078,-1920.3909633435705,1920.6720000000032,18170.714799712066,11823.262000000255,22226.726204938524,18083.20400000087,29649.19670993519,22037.536000000902,39309.19291932568,27582.37200000183,18570.026068443156,20012.844000001798
5103.326666666667,114698.26599996483,120915.0410782713,297465.46999999986,80967.67840051159,28678.170865648288,53958,160288,66904.5796555754,1700.315814019311,9179.989999999869,-9651.655031929993,1968.5540000000083,-1938.71680775649,1963.8360000000032,18492.23799350134,12013.340000000282,22668.455215252026,18389.404000000897,30136.50543820275,22505.182000000957,40316.150923635374,28214.408000001935,19191.747533335412,20463.55200000188
5224.3366520467835,117546.23999996338,124926.85680050359,304844.38000000064,82213.10053427122,28996.277148366506,55314,164294,68708.14551686539,1959.8165238037589,9412.267999999907,-9737.396763543882,2014.368000000008,-1872.877771211198,2011.9740000000036,18870.982810700876,12256.930000000308,23363.032903364012,18833.066000000956,31067.80042603095,23167.80600000102,41474.80071322448,28964.588000002062,19800.697958122677,20885.24000000199
5248.346666666666,120157.64399996206,128773.29580335745,311612.24000000104,83182.08108170821,29397.109456221762,56627,168196,70259.75365871881,2299.6277389505008,9672.907999999947,-9918.053923906002,2042.3740000000078,-1879.5208847445865,2039.9000000000035,19279.46267602461,12507.126000000346,23934.22351005973,19234.49800000102,31688.454919558786,23610.826000001085,42594.686985973174,29617.446000002154,20774.41478142849,21432.566000002094
5271.327777777778,123839.43799996014,134011.2355978461,321051.92999999993,84833.1979769041,29649.953880598332,58453,172282,72557.54254465923,2590.135027388779,9922.103999999987,-10045.625649721002,2064.924000000007,-1833.422286384381,2079.0000000000027,19789.34789412598,12806.742000000355,24761.398767732826,19853.344000001107,32728.664723235113,24332.33600000112,44122.31468867045,30589.602000002254,21898.422432783856,22191.386000002218
5392.329816843736,126819.65399995861,138051.0778505104,328646.0099999987,86053.76664124097,30282.571973782295,59872,177047,74258.59353447487,3057.7006630746077,10237.06200000006,-10349.515886860212,2119.164000000005,-1852.3349593612331,2163.850000000002,20557.578649208943,13227.39800000039,25396.652174958486,20338.794000001148,33595.320541624205,24878.612000001165,45129.75175425963,31199.388000002324,22515.924913589595,22655.38600000229
5416.33,130348.77199995719,144447.97879227818,338675.389999998,87446.08004868047,30658.85772861388,61520,181389,76122.47343043797,3241.185975055351,10466.658000000118,-10418.891736933801,2136.3140000000044,-1843.9840834105926,2187.998000000002,21286.18483412514,13624.74200000043,25903.48317657226,20750.236000001187,35330.68920242681,25629.40000000121,47316.73910894997,32150.916000002402,23632.57231547415,23402.508000002417
