t,net_profit,total_reward,total_revenue,total_waiting_cost,total_travel_cost,total_trips,total_requests,total_exit_cost,reward_period_0,profit_period_0,reward_period_1,profit_period_1,reward_period_2,profit_period_2,reward_period_3,profit_period_3,reward_period_4,profit_period_4,reward_period_5,profit_period_5,reward_period_6,profit_period_6,reward_period_7,profit_period_7
6256.34,181167.68682288108,216750.87914561713,660164.2699999914,192958.1655494731,79675.85828262067,117787,246787,170779.36702226012,-1702.069108816158,15906.888292662372,-20222.43023185835,7567.221052779814,-423.77892404151805,5528.944670609494,42417.16452600504,11231.673592773992,39541.13747573331,25568.692091529083,58843.74969149218,28430.46425640065,72642.90999569162,43829.340775097306,25654.195721387994,43104.46209103052
6279.3275,188844.78349325745,224074.22696657613,679125.3699999913,198437.47712097125,81379.12302642423,121133,251674,175234.54288599646,-1881.0656569945443,16518.978220831348,-20956.683045380672,7767.785790369811,-444.66665203869803,5823.326360663341,43786.003407257434,11618.213954524626,40560.45986863992,26933.70483370642,60691.13801066821,30038.0821254574,75516.12773387082,45563.110361906154,26802.913300531058,44581.58184580099
6400.336977124182,192596.79824028982,230725.09106498313,693412.9699999926,201361.7912866141,82446.89491847811,123538,256254,178879.19272988915,-1881.82238173976,16860.307509379552,-20982.95276000307,7857.781643749657,-274.1294211245949,5888.958137969815,44931.11608605073,11825.773141806518,41837.108036427344,27424.457434537766,62152.88513997855,30330.806860135584,77458.44198623198,46182.647340800875,27484.444379139655,46226.06617191305
6424.3405555555555,197887.4999797925,235569.5799486607,708793.7699999933,205793.42318256706,84672.00730442387,126372,260955,182758.75956431055,-2376.2417439707388,17196.57702271121,-21676.13708846369,8070.665135622536,-362.6926507701261,6107.3194483513425,45440.56298183398,12066.042812583857,42971.76120767195,28298.68476463183,63149.70185472077,31096.133874884174,79724.90363733674,47713.597438316014,28697.721750279517,47338.47948269487
6447.328611111111,205022.1082083358,240142.2699446933,725168.1599999893,211178.01419192273,86709.0986290306,129272,265317,187138.7772343155,-2392.0153244393673,17453.431708819982,-22348.729271287033,8442.986235251243,-469.34174020816283,6383.997201685418,46703.17646680209,12858.432329173213,43557.63186458308,29985.46660745534,64411.090831780195,32268.961469026406,81260.76094460231,48666.05115128201,29419.696172836077,48962.78150564591
6568.343535848683,208550.8490386522,246535.14395754703,739872.8499999912,213878.57129773265,88296.156172603,131819,269918,191162.97857207648,-2208.317950002381,17704.817588750913,-22687.183819439524,8458.563982519212,-381.45720341554807,6392.111424497509,48079.22378497397,13255.861390587832,44776.10446746345,30883.99576414302,66026.7300592956,33109.5748288974,82771.80778888466,49196.15163850997,30158.23682976292,49549.772420749716
2031.3766666666668,495.75642684117895,325.4699031386859,1990.7,1043.1421356458077,119.36094215008524,317,889,502.72701906542096,-24.149480969253645,10.691058103408182,-73.82143438230952,0.0,1.7696048374787012,0.0,83.47664365149646,17.49843907935235,98.12787481138307,50.6688329867182,217.27604519417122,84.88495450035242,60.84060831576481,178.25994565730872,-38.04995832004545,153.75319651403908
2055.387777777778,625.1021765113206,550.6371966771413,3522.760000000001,1889.4864993329147,253.80986581611438,558,1731,828.8264381738342,-166.88462256869383,43.87432461463192,-223.30636493786773,0.0,-12.930860761448123,0.0,152.0478305998229,34.69890040480101,184.1054968750339,63.75852584470317,361.3345541054463,127.06829389557197,173.1581857944456,197.84570045434242,83.1129775704027,157.85643129726992
2079.3247598870057,900.979148349614,959.9771210901893,5718.750000000003,2896.543625234574,666.1443539421227,888,2786,1196.084899733121,-236.80021659442096,65.94978296786059,-359.18967900761373,0.0,-32.69756107977387,0.0,177.6297731760154,45.86967042782459,343.0468365626864,143.45821900869203,501.9019653691076,223.66314766136122,422.07277227694715,229.84941094141521,144.013230387242,192.18891734246012
2199.3616666666667,1265.8345280876124,2416.178627474407,9110.730000000016,3677.3043912374515,1258.4336327876338,1306,4896,1758.8133485005217,166.51062075865272,173.19462797978957,-477.24652129486896,39.54319818991985,-27.850597477391865,0.0,313.7899799386665,60.61928258998972,838.1113075869255,192.86772519742,868.8612527900887,320.5675780891121,497.3481642780511,260.29688493905854,236.65442089428825,218.7452311023232
2223.3825,1557.7795485356341,3463.4260966289085,11651.870000000008,4497.325764332245,1471.9296759319595,1660,6030,2219.1884631068965,157.8568878722485,194.47203374446025,-587.9960841139011,39.54319818991985,-14.50813851153238,2.322917458808206,478.98432359474884,80.11847335166311,1192.4912568639083,207.81256220039393,1177.154925544731,380.9842899249858,755.2254490415024,322.90239530855746,304.2174763372186,329.6236783568456
2247.315287114846,1918.1043588680873,4292.733330934381,14062.210000000006,5368.406498802813,1759.2171082250225,2043,7184,2641.8530620377987,93.54516865317366,206.808637445349,-643.3535705258441,59.54319818991985,-28.20244406709019,2.322917458808206,540.9516950582298,86.41818792521627,1361.4725662500607,238.78702601264808,1473.9844513992762,447.1822404489227,1061.5850735412005,394.15329071102525,432.750390625391,482.88886067619757
2367.4002896486227,2400.0570296046913,5310.655628903465,16980.719999999994,6493.1686211296255,2027.1355382834793,2448,8451,3149.7602116834328,50.72097153901697,257.72787785569636,-715.4948653936643,74.18121796655578,-19.88772184487503,2.322917458808206,681.037418687012,93.90705459846657,1785.4457238084422,273.8651167084115,1805.2917914149375,505.38159079487207,1205.10383270598,496.2681404871585,518.4384779866552,696.4031137347215
2391.4119444444445,3144.8471798078617,6130.460514949911,20431.78,7917.715182203288,2557.139634167549,2928,9737,3826.464668679215,-127.51178129018034,361.1231355248404,-920.2459522413889,84.18121796655578,-60.08091628931946,2.322917458808206,872.9507958565569,103.62126335815202,1976.1714155153318,318.914166224199,2229.30303853424,718.160587919873,1537.764845282247,777.6902441877756,622.1090695825084,778.8336471676578
2415.3269444444445,4033.7578892995275,8258.57598849463,25325.58999999998,9134.725210011075,3113.0291977673414,3544,11368,4819.259603726897,-179.11917180737726,380.8116054184408,-1068.249899459557,119.869163847055,-47.56911941431484,2.322917458808206,1047.7182392313287,157.3325516227215,2436.981958201976,520.706582259715,3135.3755055965303,1000.6169792170951,1922.9553389597356,961.1616573307924,1010.4831371864242,890.9364321449021
2535.351135953026,4507.114942059303,9341.775712083308,28583.739999999998,10038.762282161202,3549.5174609916717,4155,13132,5653.684544763792,-181.7716066173645,387.221135116157,-1090.1714592858398,119.869163847055,-16.017683097868037,4.741671918539623,1325.2734557455215,187.51142917985663,2773.304177905949,666.5118288525986,3567.905149134406,1170.818617786128,2037.0290916024674,1022.2559073177641,926.2245866960731,948.1851880412074
2559.364722222222,5332.873532339786,10285.420179449287,33129.39000000006,11893.895335566016,4164.607733075036,5031,14985,6785.466751909609,-419.452101392865,452.4914375909187,-1268.2458068291799,126.46777033180956,15.306425653842222,7.366453394825385,1599.297818290966,269.2612489369041,2875.4347224726735,831.1177338493417,4144.850038204846,1365.06572930997,2312.107947138884,1184.2161153684551,1026.121135910169,1096.8870435575723
2583.3241666666668,6422.773675917451,11250.16495478975,38095.439999999886,13715.781118550234,5100.65750182459,6016,17312,8028.836424835352,-970.3346107244652,519.4622863519355,-1566.4346679593211,142.85291693674503,42.80194313002321,17.18925568240502,1826.3188606580493,361.17073419997377,3094.7154394312165,1109.8059063123706,4741.964177580016,1536.853757133921,2903.564609888831,1548.435834841297,1177.5692027854643,1187.0029844587966
2703.3369444444443,7445.060703784434,13230.224773637497,42819.74999999997,14897.265033656013,5364.37999903584,6880,19486,9327.880193670495,-924.9098084587945,544.9872514911616,-1584.789805198333,142.85291693674503,76.46423062519342,17.18925568240502,2112.5908506797605,405.97989599038925,3603.7177989187603,1273.4016617420912,5275.785830803597,1814.4543353787021,3349.5067924323707,1971.354015883058,1321.858883835077,1274.841370679877
2727.352344877345,9036.761240119036,14192.197309471983,47609.410000000025,16731.09975652507,5870.5876142985835,7791,21517,10815.525319704142,-1087.9261756147582,592.9259230236873,-1784.3473704638204,142.85291693674503,68.12876421714314,17.18925568240502,2308.972766691951,415.75579790319097,3820.670055710276,1363.9520737924577,5674.23327769978,2187.6818742493265,3787.319368866316,2382.2162697049407,1405.1466223652792,1934.187128826295
2751.327222222222,10576.241083922643,16655.25463410071,53752.32000000014,18192.601028365436,6464.679516092971,8927,24085,12439.784821440713,-1363.9531747062622,663.5622391528252,-1892.848162572409,147.4668017469777,143.59198920500202,20.518986164064017,2678.8615051004713,484.6615037081197,4324.061557526099,1646.007295618281,6344.115142978307,2363.377600755681,4533.528089650671,2928.0863334714345,1887.8976869189682,2322.560323305308
2871.336388888889,11492.903676024744,19036.950898142164,59245.03000000012,19385.408378808657,6957.217337237472,9842,27210,13865.45338581147,-1156.9238215087523,711.5208909459357,-1975.0333866799126,158.43843402141022,230.21624662213668,25.845261162582688,3383.385390074375,600.8990599394577,4669.670624949515,1772.7980659215796,6894.881346901671,2539.623148224162,5024.72800729075,3167.3016421733014,1966.0264904925343,2516.477173636351
2895.349166666667,12660.260580247335,20464.07965341309,64408.70000000012,20979.695768962552,7532.055584898673,10819,29462,15432.868992725642,-1178.856243122391,743.5400767036291,-2037.7276261645384,166.6110259456774,242.31760771120835,38.34912498103142,3661.261809470357,699.9865446333164,4974.019847346136,1987.0731763318456,7346.836952455887,2718.1050689577987,5362.691208545074,3471.9362998341826,2093.5360971713626,2834.6592628598964
2919.3269444444445,14724.825690166323,22404.595127003962,70910.42000000001,22939.346655662917,8355.030697689737,12126,32325,17211.447519643403,-1422.5713961612862,792.0467963980814,-2214.148908526209,198.17836853826986,311.0481776019387,64.0269048187871,4084.0712033706363,854.0206110275742,5275.280448305339,2204.908759777249,7795.6654953528705,2956.7494896060684,6127.236124103615,4535.614152731987,2448.0139829570726,3119.280607268334
3039.336388888889,16440.136015602035,27604.602639664197,81371.17999999986,25065.86346684653,9342.03562123372,13669,36621,19358.67827225566,-771.4810923779178,866.0266478206819,-2302.722553396392,258.17836853826986,611.2013817341306,78.54825734464634,4793.380011268791,989.0973107448182,6381.417899519423,2460.464397501892,9545.812375175346,3365.6166734565086,6734.279773929112,5039.389487310121,2612.714843811729,3382.8148728851324
3063.340277777778,17577.026611052093,30188.206041580932,87675.4,26701.123334126285,9883.461220032576,14730,39242,20902.60940426037,-952.0968980053514,991.1831592435339,-2508.349208417026,258.17836853826986,743.7677940064466,86.57605170150032,5405.673066786656,1130.7726605411226,6887.554116015789,2734.05611510857,10281.613855845184,3687.167454083655,7431.252026798935,5217.076258923342,2898.791288550227,3472.0165429120934
3087.329166666667,19629.497915141463,32741.569097625164,95482.73000000003,29039.8844557937,10692.056500206509,16119,41969,23009.21994637483,-1117.772569107753,1127.1681816171536,-2630.112783896503,323.1775607506885,1008.4654162229358,118.31128714959175,5788.417436199331,1297.5732339873607,7408.385151303454,3298.2713894084395,11073.48147005263,4217.391760014197,8178.106071988689,5548.782860957225,3032.5989048621923,3698.8216412569345
3207.3730840943686,21621.679431952936,35354.53388421737,102937.92999999992,31058.410004003457,11586.793611437792,17489,44685,24938.192500341775,-1059.8135324325826,1191.7993191017213,-2760.940925087577,410.6511412202708,1023.2792465526084,339.257848626243,6314.922576335258,1473.090100018239,8014.54856351477,3670.9415600093525,11867.06302648789,4558.503057958684,8868.631121050543,5925.191821777718,3086.8438077961423,4052.2445832408
3231.3813982259567,23236.62144494425,37324.69966288847,109684.65999999977,32745.757500647742,12832.713114319673,18802,47510,26781.489722144903,-1379.9480869199238,1458.9036092844135,-2953.076624154171,490.6511412202708,1141.9128748892076,343.09564793376535,6752.286345000005,1529.745830288307,8421.534506872147,3809.6333814794557,12612.091660308164,4764.027204004297,9718.599737620563,6494.016775219106,3011.2992492717403,4346.547855514782
3255.3268265250545,24928.434142683855,40404.915039693245,118364.18999999994,34813.12888290601,13911.206016142198,20436,50879,29234.940061259487,-1731.4744725693183,1599.2760030571994,-3307.2071168944553,523.111037383591,1323.4825279197628,368.39985560773925,7463.30772457526,1775.801102595195,8946.045503563915,3994.2939733092862,13633.50953610466,5394.201941791196,10834.555842276714,6821.865741720359,3242.695494715849,4451.484487219425
3375.375,26426.079146763695,44089.52699424914,126772.07000000014,36443.65806746232,14733.465757741838,21891,54235,31505.41918054755,-1685.6321346711509,1615.2967015866152,-3313.566256097315,523.111037383591,1452.677918850959,376.5368448313577,8652.18148193195,1860.6769495216704,9839.550859406552,4445.639637601822,14629.495300289816,5913.574514905476,11397.760835159133,7122.540536132181,3117.058989378262,4568.702924801158
3399.38,28861.04746697338,46668.35057057826,134551.15000000023,38502.51784803696,15718.967013891377,23318,57032,33661.314567494424,-1918.796816618114,1667.5818194833917,-3408.667076566533,533.111037383591,1647.8371519539542,409.4720615199577,9173.856504375686,2014.3546970566304,10499.67322018474,4749.7925031696695,15343.022599435018,6454.943656962354,12170.518563809464,7818.045452422749,3160.9064240029847,5213.74623897524
3423.3275,31435.214738509534,48672.042950247356,142243.07999999993,40958.29529556779,16722.16417844423,24780,59719,35890.57757574168,-2283.649320718624,1794.1216002350163,-3628.6356218102082,587.3119784145978,1812.4171049956028,416.95305726703145,9500.04995939205,2182.3719299338827,10802.632255502605,5227.929851854849,16150.159221027234,7017.151391964004,12874.981402393138,8656.705780275657,3444.0879494642763,5552.669148564637
3543.3383962474513,34630.87006490912,51499.75160118034,150529.62000000002,43301.54311724064,17503.605693057958,26397,63370,38224.71958852216,-2190.1530915995495,1820.5442930792644,-3631.592137905606,587.3119784145978,1876.4652056697234,416.95305726703145,10013.635415827297,2292.383746245439,11409.908633580775,5360.027495328532,16944.392591109277,7379.774637859052,13760.144252878514,9933.886870379583,3316.9507316185004,6839.987986335769
