t,net_profit,total_reward,total_revenue,total_waiting_cost,total_travel_cost,total_trips,total_requests,total_exit_cost,reward_period_0,profit_period_0,reward_period_1,profit_period_1,reward_period_2,profit_period_2,reward_period_3,profit_period_3,reward_period_4,profit_period_4,reward_period_5,profit_period_5,reward_period_6,profit_period_6,reward_period_7,profit_period_7
4240.349166666667,0.0,76133.89873698483,326043.39999999857,132749.96034551976,37008.711485777116,56114,107781,80150.82943172097,-14867.086707001732,0.0,-10328.014497422528,0.0,5889.996961636485,0.0,20411.55334134302,0.0,21700.757371787473,0.0,32503.295460012072,0.0,19408.117299230802,0.0,1415.2795073925633,0.0
4360.354722222222,0.0,78458.58600191212,335905.1399999967,136739.8560615732,37942.917334786114,57973,110744,82763.78060173197,-15262.662856963763,0.0,-10714.13630439232,0.0,6030.021062865915,0.0,20942.690332821247,0.0,21968.740400415078,0.0,33254.17378858644,0.0,20285.912894151286,0.0,1953.8466844209565,0.0
4384.355555555556,0.0,83634.93882071553,346748.19999999675,139190.5691684857,38578.22368130031,60055,114838,85344.46832949946,-15170.950422813508,0.0,-10835.005224617616,0.0,6446.760181784377,0.0,21848.82081519252,0.0,22798.842167921935,0.0,34396.99304106186,0.0,21454.91057195295,0.0,2694.5676902251407,0.0
4408.36,0.0,88600.69671727598,358243.46999999724,141708.44972606894,39586.39078005696,62262,119171,88347.93277659702,-14949.208100825748,0.0,-11029.53531300712,0.0,6732.001445016883,0.0,22574.35221795562,0.0,23396.387172181814,0.0,35521.82795131049,0.0,23023.766904589844,0.0,3331.104440046516,0.0
4528.345,0.0,92722.81500203616,370883.63999999844,146042.80781372386,40622.670877478304,64631,122913,91495.34630675959,-15031.119498726224,0.0,-11430.814999754988,0.0,7090.087034010418,0.0,23317.645426393927,0.0,24129.79493842279,0.0,36544.64391588996,0.0,24241.73088412698,0.0,3860.847301665747,0.0
4552.350555555556,0.0,96311.12306804901,381264.4999999979,148986.44485185514,41553.72131139285,66539,126405,94413.21076870132,-14921.23298050339,0.0,-11721.067123439698,0.0,7312.92450829397,0.0,23905.879633479028,0.0,24963.75436503896,0.0,37513.75592290658,0.0,25077.442964819144,0.0,4179.6657774458945,0.0
4576.358055555555,0.0,98681.66283870021,393047.8799999981,154107.49298161836,42548.314375176604,68812,130117,97710.40980450252,-15317.40850981937,0.0,-12257.318938222552,0.0,7220.505898050418,0.0,24472.17554438051,0.0,25518.276048193096,0.0,38000.78829323271,0.0,26305.536984901744,0.0,4739.1075179747,0.0
4696.332777777778,0.0,102504.49273252442,407296.43999999756,159597.5209291548,43917.350889276226,71426,134090,101277.07544904164,-15322.204738645385,0.0,-13051.224465661297,0.0,7192.640708170984,0.0,25334.36355380074,0.0,26057.849122779255,0.0,39256.848290641516,0.0,27778.75553730989,0.0,5257.464724119681,0.0
4720.338921356421,0.0,106289.18128590833,417451.9899999975,162538.2447248566,44753.859860863326,73263,137360,103870.70412836832,-15208.43012130056,0.0,-13113.621266806633,0.0,7438.108150673603,0.0,26147.815957235467,0.0,26740.872513183564,0.0,40120.18526452608,0.0,28641.519835773324,0.0,5522.730952613287,0.0
4744.341666666666,0.0,108366.8981117267,429825.0599999984,167983.8232257287,46356.230098556895,75468,140748,107118.10856398394,-15602.62354621956,0.0,-13676.586462668274,0.0,7317.293590379833,0.0,26870.48712690459,0.0,27420.956789224838,0.0,40947.33647377458,0.0,29324.63604412071,0.0,5765.398096199308,0.0
4864.354166666667,0.0,108793.02507058579,441575.2199999987,174550.72508277,48065.24058855799,77557,144049,110166.22925808314,-16143.752819577545,0.0,-14406.539719495855,0.0,7449.306984504564,0.0,27465.14772908754,0.0,27832.137118113053,0.0,41130.32174114548,0.0,29902.591086803703,0.0,5563.812949993746,0.0
4888.354166666667,0.0,109884.20521417892,447245.2199999986,177035.5243102815,48439.02561876439,78602,146146,111886.46485677268,-16056.620583111251,0.0,-14452.244441146737,0.0,7429.065879220534,0.0,27583.550640846304,0.0,27946.98301332307,0.0,41105.633974795644,0.0,30286.669848482765,0.0,6041.1668817570335,0.0
4912.360277777778,0.0,110653.74916205212,455723.6699999985,181117.07215966703,49594.36652626371,80166,148801,114358.48215201341,-16249.582545760171,0.0,-14717.944778163253,0.0,7386.638476626496,0.0,27896.29225393331,0.0,27973.73392779263,0.0,41277.27110014462,0.0,30682.803768279387,0.0,6404.536959187568,0.0
5032.3341666666665,0.0,111457.22284827605,465044.5199999975,185531.11436998256,51083.56421220658,81852,151648,116972.61856953104,-16420.952127653578,0.0,-15326.363078155335,0.0,6903.203658253939,0.0,28186.867010234302,0.0,28321.769568476688,0.0,41797.218634301156,0.0,31463.05242439629,0.0,6532.426758410863,0.0
5056.339166666667,0.0,114081.1157502633,473219.5099999977,187942.00839603078,51762.72462574777,83229,154598,119433.66122795426,-16119.806425951861,0.0,-15471.172125677325,0.0,6775.457230144965,0.0,28651.933030641245,0.0,28836.973261093666,0.0,42682.25654970388,0.0,31995.231674115174,0.0,6730.242556181377,0.0
5080.340301282052,0.0,115631.63486716732,481713.479999997,191244.55371623015,52677.539113027044,84688,157412,122159.75230357135,-16634.095230338182,0.0,-15852.519158347865,0.0,6833.234474711607,0.0,29019.641626312885,0.0,29318.454132429215,0.0,43286.474340198154,0.0,32534.2842670858,0.0,7126.160415103724,0.0
5200.343611111111,0.0,117594.83775215576,491936.1299999965,195637.57427511225,53789.42021853201,86504,160288,124914.29775419556,-17065.61858920984,0.0,-16416.550881421575,0.0,6727.652623031008,0.0,29604.928230593592,0.0,30025.33937805797,0.0,44051.33353333859,0.0,33245.60403144773,0.0,7422.1494263062905,0.0
5224.355738425926,0.0,122398.52241047318,502607.71999999695,198062.8922325981,54349.55057856511,88407,164295,127796.75477835804,-16740.600304217947,0.0,-16511.919844974058,0.0,6988.7528341598845,0.0,30356.075902906083,0.0,31169.234762024244,0.0,44859.23407142558,0.0,34314.98887889473,0.0,7962.75611024241,0.0
5248.364124075206,0.0,126093.69290202414,513923.1899999965,201812.81195013894,55166.30280154792,90459,168199,130850.38234628139,-16962.1191556937,0.0,-16872.338800289275,0.0,7170.287247778866,0.0,30986.837080770412,0.0,31911.24423982352,0.0,45640.44834548799,0.0,35445.92639614571,0.0,8773.407547988247,0.0
5368.332222222222,0.0,129289.62829717186,528190.5899999965,208192.8854224712,56300.4322914631,93044,172282,134407.6439888861,-17591.29616731829,0.0,-17799.53263145028,0.0,7304.741930059902,0.0,31790.001427715175,0.0,32787.119806718896,0.0,46875.403036414005,0.0,36650.73904185817,0.0,9272.451853162256,0.0
5392.334780298049,0.0,135900.2806445487,541695.6999999969,210687.2131083386,57125.95433125771,95481,177047,137982.25191584707,-16922.975286604404,0.0,-17666.663494113083,0.0,7450.248051653826,0.0,32784.38235500972,0.0,34020.823051535066,0.0,48540.45469993456,0.0,37939.746905654916,0.0,9754.264361465184,0.0
5416.335555555555,0.0,142763.89842635902,556436.8199999954,214096.79439676375,58179.40014575688,97969,181392,141396.72703111186,-17164.587837109255,0.0,-17941.52502362237,0.0,7597.331384204536,0.0,33911.21191767234,0.0,35297.063773518115,0.0,50495.73070446786,0.0,40285.00005462749,0.0,10283.673452586381,0.0
5536.3388888888885,0.0,147340.77654271876,571733.4699999951,219726.5310221294,59379.75452418077,100889,185636,145286.40791096186,-17771.033030729443,0.0,-18570.972022620193,0.0,8108.97209070587,0.0,34969.79329909344,0.0,35850.70156508747,0.0,51884.52415300813,0.0,41871.67465207903,0.0,10997.115836080786,0.0
5560.339731559291,0.0,152082.90358363563,585880.019999991,224528.49664468213,60270.318446869634,103457,189630,148998.30132480257,-17598.062485914546,0.0,-18658.730851944983,0.0,8460.497439141973,0.0,36257.808419164634,0.0,36716.192900372414,0.0,53021.28907797705,0.0,42695.03400018035,0.0,11188.875084645642,0.0
5584.340833333334,0.0,154785.91075369963,600483.9599999889,230713.04840675733,62024.459468767636,106174,193501,152960.54137076563,-18242.211318216316,0.0,-19522.224502894314,0.0,8509.77598360391,0.0,37234.496365175146,0.0,37423.2254379175,0.0,53933.427995547885,0.0,43945.216145901315,0.0,11504.204646652825,0.0
5704.329444444445,0.0,158615.76666344353,615596.1499999921,236857.6618770346,63193.78890092965,108920,197436,156928.93255858184,-18897.235615097798,0.0,-20320.686308525812,0.0,8735.167984751315,0.0,38366.342869596905,0.0,38438.614342909954,0.0,55570.80618111402,0.0,45065.174848587376,0.0,11657.582360097407,0.0
5728.330237775512,0.0,163630.56830367012,627415.4999999936,239911.95318498288,63875.00820119036,111070,201320,159997.97031014488,-18666.013328429442,0.0,-20374.778525525362,0.0,8927.360437211228,0.0,39364.71026019305,0.0,39320.66778145136,0.0,56799.998054317424,0.0,46129.88424835395,0.0,12128.73937608742,0.0
5752.336944444444,0.0,168116.9183141413,640747.2399999907,244077.55786514847,64783.0153882639,113582,205293,163769.74843243376,-19121.478282129512,0.0,-20818.9710681345,0.0,9256.460092847146,0.0,40188.41507029971,0.0,40233.761825080204,0.0,57895.27581359755,0.0,47607.278574969474,0.0,12876.176287601116,0.0
5872.334722222222,0.0,173452.23080998912,654688.1399999904,247925.70541731655,65837.42192651043,116270,209560,167472.7818461684,-19457.938386295064,0.0,-21376.6718614077,0.0,9529.467560861563,0.0,41351.924162129384,0.0,41044.42582989372,0.0,59188.779388696115,0.0,49245.28262621777,0.0,13926.961489883259,0.0
5896.341111111111,0.0,178583.69343735735,666643.2099999886,250690.41361473326,66428.20546116772,118474,213794,170940.8974867265,-19343.70883491067,0.0,-21425.73375849699,0.0,9827.878644329341,0.0,42536.102013411684,0.0,41968.61358820064,0.0,60351.166505944275,0.0,50312.64038609335,0.0,14356.73489277397,0.0
5920.34261142123,0.0,183145.82748071256,679758.0499999854,254468.95542040354,67391.36644613315,120969,217738,174751.90065273296,-19606.918314566312,0.0,-21752.28080882216,0.0,9957.464254157556,0.0,43067.526386877274,0.0,42689.26192209995,0.0,61827.62295948713,0.0,51827.14365284863,0.0,15136.007428618539,0.0
6040.33,0.0,189136.0389884704,696635.3799999882,260231.98944155744,68617.26040939637,124065,222246,178650.0911605571,-19917.6488945826,0.0,-22226.040346181213,0.0,10114.14058648338,0.0,44411.73102900348,0.0,43773.74954050185,0.0,63235.55668436358,0.0,53747.72253310851,0.0,15996.82785576082,0.0
2031.3766666666668,0.0,352.85016602761345,2543.119999999997,1198.7907713401544,487.1216418264092,366,889,504.3574208058223,-32.11548022251732,0.0,-47.834131007088665,0.0,0.9420056294541199,0.0,201.98295188736614,0.0,144.8398871807949,0.0,180.53127977849647,0.0,75.86667348911749,0.0,-171.36302070800943,0.0
2055.384816843736,0.0,276.70798342337065,4470.970000000006,2604.9569319122816,762.2143374426583,641,1731,827.0907472216887,-281.7291822165131,0.0,-300.10353585895444,0.0,-71.33587665731206,0.0,312.8426147960464,0.0,199.22351324219906,0.0,297.30019070806713,0.0,206.81978850827122,0.0,-86.3095290984337,0.0
2079.3172222222224,0.0,934.5576496412189,7312.790000000008,4003.896728185344,1189.1859190703992,1062,2786,1185.1497031030426,-415.5811825503567,0.0,-522.2222480971319,0.0,-100.75144405824723,0.0,333.800367889885,0.0,515.2101582340545,0.0,617.8516690073542,0.0,476.98943988065497,0.0,29.26088933500624,0.0
2199.3616666666667,0.0,2095.598381038123,10896.090000000002,4863.746007603471,2054.2078456351,1506,4896,1882.5377657232905,-13.531142943148849,0.0,-886.3157385146282,0.0,-314.3442516263422,0.0,662.9463738830152,0.0,884.5890035670769,0.0,1016.4644904450629,0.0,624.1103950039633,0.0,121.67925122312484,0.0
2223.3825,0.0,2828.3153134852882,13754.179999999984,6036.182457641344,2499.606215062934,1895,6030,2390.0760138103965,-61.33573155884162,0.0,-1020.9981690701766,0.0,-348.4016257730196,0.0,933.8188229204546,0.0,1245.5926052144139,0.0,1247.5497389468753,0.0,808.044194928455,0.0,24.045477877129827,0.0
2247.27,0.0,3465.2217210531735,16951.929999999986,7703.50034252239,2902.447115011181,2364,7184,2880.76082141322,-295.7481025851116,0.0,-1321.114157207673,0.0,-365.56931472426584,0.0,948.6116554932883,0.0,1469.1232963698847,0.0,1628.4024505871153,0.0,1090.1566319991775,0.0,311.3592611207621,0.0
2367.4069444444444,0.0,4924.107135467859,20525.489999999958,8891.28206937028,3187.624217569817,2829,8451,3522.476577592016,-267.5012043461547,0.0,-1336.113220918487,0.0,-344.2244400358578,0.0,1115.8971866196998,0.0,1886.6569469794215,0.0,2056.236927637612,0.0,1340.4033982175897,0.0,472.75154131404196,0.0
2391.4119444444445,0.0,5868.5691074811675,24468.569999999985,10408.091600171678,3776.816316047504,3379,9737,4415.092976299603,-477.57521294868343,0.0,-1567.8496369901518,0.0,-384.9941315873069,0.0,1249.7500707172112,0.0,2115.2999519163363,0.0,2485.472757339641,0.0,1906.2485571043944,0.0,542.2167519297387,0.0
2415.3269444444445,0.0,8363.811622137735,30005.710000000003,11803.829959136558,4269.821185991551,4103,11368,5568.247232734029,-550.5200884246896,0.0,-1604.2250423828334,0.0,-307.7489404095335,0.0,1411.132982826431,0.0,2691.6760349244178,0.0,3349.9006016804824,0.0,2364.765508451689,0.0,1008.8305654718134,0.0
2535.3591666666666,0.0,9383.272462827928,34008.38,13342.369167375253,4762.767344338643,4867,13132,6519.971025458012,-635.9515833057193,0.0,-1701.8523126886407,0.0,-247.9737253084165,0.0,1705.7784314844414,0.0,2998.4312142206127,0.0,3735.9708970909064,0.0,2553.590989436195,0.0,975.2785518986441,0.0
2559.364722222222,0.0,10186.020476198004,38905.459999999905,15657.40157567282,5315.196967049892,5799,14985,7746.840981079152,-894.2504998312427,0.0,-1953.033030326355,0.0,-242.1726988270175,0.0,1892.658305865452,0.0,3171.762952612949,0.0,4133.1098753718625,0.0,2843.513086459769,0.0,1234.4324848727292,0.0
2583.3241666666668,0.0,11855.884979286378,44830.64999999979,17954.7600637309,5876.328446599272,6943,17312,9143.676510383319,-1176.4940169997367,0.0,-2317.5173637012117,0.0,-211.27763130339383,0.0,2177.574112064518,0.0,3421.3959360163863,0.0,4878.068679431283,0.0,3519.852587676901,0.0,1564.2826761017482,0.0
2703.3369444444443,0.0,13722.424603584674,49702.12999999985,19444.877755893605,6110.427775706603,7857,19486,10424.399864815057,-1174.44347973576,0.0,-2317.5173637012117,0.0,-194.93284876421464,0.0,2458.636384408427,0.0,3912.260445974306,0.0,5305.732425174515,0.0,4119.601577234919,0.0,1613.0874629937903,0.0
2727.3431571310116,0.0,14522.495032189525,55310.93000000001,22121.031911520913,6654.8614162934255,8922,21517,12012.541639995978,-1465.4548894609986,0.0,-2642.3383815252164,0.0,-259.045944150579,0.0,2760.9701745592374,0.0,4269.179832355637,0.0,5665.345518375378,0.0,4549.6727963602525,0.0,1644.1659256759508,0.0
2751.327222222222,0.0,16131.428092042683,62760.51000000031,24923.837937007425,7733.869669597607,10292,24085,13971.374301352189,-1995.7032759555252,0.0,-3143.61555592258,0.0,-300.86826233621514,0.0,2971.375430896021,0.0,4733.6522170896815,0.0,6555.805059183927,0.0,5213.31027402423,0.0,2097.472205063159,0.0
2871.334119689542,0.0,18413.044992758267,69607.77000000031,27111.70591216771,8270.931103478453,11432,27210,15812.087991595572,-1755.8561604735753,0.0,-3328.9756859740246,0.0,-277.5551068095413,0.0,3599.2658513640954,0.0,5214.720447721316,0.0,7143.2425561295795,0.0,5747.538095987565,0.0,2070.6649948128384,0.0
2895.349166666667,0.0,19386.728841500695,76011.37000000037,30119.21935947583,9056.287385012807,12635,29462,17449.134414010692,-2045.0548148522978,0.0,-3533.260768231107,0.0,-318.4923415898751,0.0,3883.987745588902,0.0,5660.536478327313,0.0,7710.018293088074,0.0,5951.133568816677,0.0,2077.860680352999,0.0
2919.3269444444445,0.0,21234.714151117118,83373.41000000022,32658.547520031767,10014.48330719465,14086,32325,19465.665021656394,-2494.743088326447,0.0,-3838.6135468855828,0.0,-307.2118990453981,0.0,4290.086775145645,0.0,5978.605653548806,0.0,8397.817962164334,0.0,6899.161347458067,0.0,2309.6109470576966,0.0
3039.336388888889,0.0,26377.385795490372,94464.68000000012,35096.52256013464,11050.359205786152,15719,36621,21940.412438588784,-1886.6450364336974,0.0,-4029.2406440644163,0.0,17.579023767919292,0.0,5126.715115171795,0.0,7165.820382619282,0.0,10185.313368514624,0.0,7408.478306559455,0.0,2389.365279355407,0.0
3063.340277777778,0.0,29075.020192864326,102579.85000000025,37982.04767885355,11632.420474351795,17081,39242,23890.361653930107,-2291.4049577636,0.0,-4202.05783284315,0.0,191.85439398235792,0.0,5689.31228119753,0.0,7669.140199691751,0.0,11340.83544778519,0.0,8043.510518031338,0.0,2633.8301427829088,0.0
3087.329166666667,0.0,31256.23583751339,111544.05000000031,41235.50447482446,12818.474862470523,18653,41969,26233.83482519117,-2793.696426402761,0.0,-4807.044023190806,0.0,207.69793474767022,0.0,6098.80454939694,0.0,8435.177946207745,0.0,12237.543089956203,0.0,8856.396523677471,0.0,3021.3562431208466,0.0
3207.3730840943686,0.0,33939.44544497621,119539.0200000002,43347.73525302429,13859.451571878995,20113,44685,28392.387730120437,-2682.897726444147,0.0,-4940.459450373477,0.0,212.0585298547019,0.0,6693.776622902621,0.0,8976.872136379166,0.0,13030.022195659434,0.0,9477.405265337624,0.0,3172.667871659927,0.0
3231.385525462963,0.0,35570.6444784341,128343.90999999995,46946.61189284855,15082.138970214,21782,47510,30744.51465850355,-3133.764289494734,0.0,-5317.102046455051,0.0,225.52778942534022,0.0,7290.255053539324,0.0,9411.521040125477,0.0,13998.438508162444,0.0,10029.208518403238,0.0,3066.559904727389,0.0
3255.325681542198,0.0,38925.41402705961,138033.93000000017,49906.52749279863,15809.00740488801,23566,50879,33392.98107525381,-3478.2400896197223,0.0,-5775.426312639393,0.0,331.48566870240103,0.0,8053.804299296903,0.0,9967.116350444383,0.0,15032.69406519788,0.0,11047.413927322485,0.0,3746.5661183537973,0.0
3375.370790741872,0.0,43157.84502452856,147946.8399999999,52377.99597552318,16409.43174228861,25317,54235,36001.56725765974,-3362.6542865079823,0.0,-5897.546118025441,0.0,528.9820900043807,0.0,9046.54790854113,0.0,10928.840441890743,0.0,16081.822572211382,0.0,11887.217988924025,0.0,3944.6344274894536,0.0
3399.38,0.0,45344.906313280466,157272.37000000008,56141.82140838366,17388.480588101156,27040,57032,38397.161690235174,-3672.1637760065905,0.0,-6290.124380470173,0.0,617.3859814658296,0.0,9692.984782550027,0.0,11583.910378577919,0.0,17048.270146574723,0.0,12633.311187938529,0.0,3731.3319926486934,0.0
3423.3275,0.0,46973.59420604616,166018.50999999983,59869.36894339554,18307.275667604936,28668,59719,40868.2711829538,-4103.059350328718,0.0,-6630.872029286538,0.0,686.8215319028245,0.0,10137.545113677725,0.0,11926.655861957306,0.0,17875.450832509956,0.0,13295.235407301952,0.0,3785.8168383099946,0.0
